1868, 45.599, 19.635, 100.0, 0.5
1869, 45.599, 19.635, 100.0, 0.5
1870, 59.353, 26.228, 100.0, 0.5
1871, 45.707, 19.551, 100.0, 0.5
1872, 45.599, 19.635, 100.0, 0.5
1873, 45.704, 19.618, 100.0, 0.5
1874, 45.809, 19.511, 100.0, 0.5
1875, 45.770, 19.775, 100.0, 0.5
1876, 45.599, 19.635, 100.0, 0.5
1877, 45.599, 19.635, 100.0, 0.5
1878, 45.946, 19.318, 100.0, 0.5
1879, 45.599, 19.635, 100.0, 0.5
1880, 46.351, 19.498, 100.0, 0.5
1881, 45.670, 19.519, 100.0, 0.5
1882, 69.444, 29.283, 100.0, 0.5
1883, 46.510, 19.878, 100.0, 0.5
1884, 48.275, 19.162, 100.0, 0.5
1885, 45.599, 19.635, 100.0, 0.5
1886, 45.906, 19.356, 100.0, 0.5
1887, 47.129, 19.626, 100.0, 0.5
1888, 45.599, 19.635, 100.0, 0.5
1889, 45.875, 19.350, 100.0, 0.5
1890, 46.133, 19.839, 100.0, 0.5
1891, 46.352, 19.915, 100.0, 0.5
1892, 46.329, 19.887, 100.0, 0.5
1893, 45.655, 19.542, 100.0, 0.5
1894, 50.437, 19.126, 100.0, 0.5
1895, 45.599, 19.634, 100.0, 0.5
1896, 45.609, 19.607, 100.0, 0.5
1897, 45.599, 19.635, 100.0, 0.5
1898, 45.614, 19.721, 100.0, 0.5
1899, 45.599, 19.635, 100.0, 0.5
1900, 45.599, 19.635, 100.0, 0.5
1901, 46.452, 20.442, 100.0, 0.5
1902, 45.627, 19.755, 100.0, 0.5
1903, 45.620, 19.605, 100.0, 0.5
1904, 45.947, 19.399, 100.0, 0.5
1905, 45.855, 19.688, 100.0, 0.5
1906, 45.599, 19.635, 100.0, 0.5
1907, 45.599, 19.635, 100.0, 0.5
1908, 45.604, 19.636, 100.0, 0.5
1909, 45.599, 19.635, 100.0, 0.5
1910, 45.819, 19.507, 100.0, 0.5
1911, 45.768, 19.424, 100.0, 0.5
1912, 46.547, 19.875, 100.0, 0.5
1913, 51.433, 23.226, 100.0, 0.5
1914, 45.815, 19.920, 100.0, 0.5
1915, 45.599, 19.635, 100.0, 0.5
1916, 50.174, 19.110, 100.0, 0.5
1917, 46.504, 19.176, 100.0, 0.5
1918, 45.599, 19.635, 100.0, 0.5
1919, 45.985, 18.960, 100.0, 0.5
1920, 49.274, 19.076, 100.0, 0.5
1921, 64.278, 26.297, 100.0, 0.5
1922, 45.599, 19.635, 100.0, 0.5
1923, 45.748, 19.585, 100.0, 0.5
1924, 45.610, 19.706, 100.0, 0.5
1925, 46.638, 19.157, 100.0, 0.5
1926, 45.703, 19.553, 100.0, 0.5
1927, 46.056, 19.755, 100.0, 0.5
1928, 45.809, 19.401, 100.0, 0.5
1929, 45.644, 19.554, 100.0, 0.5
1930, 46.223, 20.061, 100.0, 0.5
1931, 45.630, 19.597, 100.0, 0.5
1932, 46.272, 20.372, 100.0, 0.5
1933, 45.599, 19.635, 100.0, 0.5
1934, 106.394, 47.107, 100.0, 0.5
1935, 45.741, 19.641, 100.0, 0.5
1936, 113.648, 50.632, 100.0, 0.5
1937, 46.735, 20.044, 100.0, 0.5
1938, 56.271, 22.463, 100.0, 0.5
1939, 45.599, 19.635, 100.0, 0.5
1940, 45.599, 19.635, 100.0, 0.5
1941, 45.610, 19.644, 100.0, 0.5
1942, 61.362, 27.073, 100.0, 0.5
1943, 45.599, 19.635, 100.0, 0.5
1944, 77.872, 29.535, 100.0, 0.5
1945, 45.599, 19.635, 100.0, 0.5
1946, 45.617, 19.619, 100.0, 0.5
1947, 47.022, 20.708, 100.0, 0.5
1948, 45.599, 19.635, 100.0, 0.5
1949, 46.136, 19.482, 100.0, 0.5
1950, 45.673, 19.777, 100.0, 0.5
1951, 45.599, 19.635, 100.0, 0.5
1952, 46.042, 20.325, 100.0, 0.5
1953, 45.599, 19.635, 100.0, 0.5
1954, 46.231, 19.927, 100.0, 0.5
1955, 45.810, 19.385, 100.0, 0.5
1956, 45.599, 19.635, 100.0, 0.5
1957, 45.599, 19.635, 100.0, 0.5
1958, 45.708, 19.818, 100.0, 0.5
1959, 111.737, 49.688, 100.0, 0.5
1960, 46.379, 19.447, 100.0, 0.5
1961, 52.166, 23.594, 100.0, 0.5
1962, 46.102, 18.952, 100.0, 0.5
1963, 45.599, 19.635, 100.0, 0.5
1964, 45.892, 20.192, 100.0, 0.5
1965, 45.624, 19.614, 100.0, 0.5
1966, 45.599, 19.635, 100.0, 0.5
1967, 45.599, 19.635, 100.0, 0.5
1968, 45.602, 19.705, 100.0, 0.5
1969, 46.107, 20.111, 100.0, 0.5
1970, 45.637, 19.591, 100.0, 0.5
1971, 45.628, 19.687, 100.0, 0.5
1972, 46.128, 20.127, 100.0, 0.5
1973, 45.599, 19.635, 100.0, 0.5
1974, 46.023, 19.864, 100.0, 0.5
1975, 46.150, 19.777, 100.0, 0.5
1976, 45.664, 19.740, 100.0, 0.5
1977, 48.421, 19.164, 100.0, 0.5
1978, 112.240, 49.934, 100.0, 0.5
1979, 45.599, 19.635, 100.0, 0.5
1980, 46.146, 20.012, 100.0, 0.5
1981, 45.663, 19.659, 100.0, 0.5
1982, 48.893, 19.174, 100.0, 0.5
1983, 48.246, 21.723, 100.0, 0.5
1984, 45.593, 19.669, 100.0, 0.5
1985, 45.615, 19.677, 100.0, 0.5
1986, 45.635, 19.640, 100.0, 0.5
1987, 45.661, 19.737, 100.0, 0.5
1988, 45.733, 19.691, 100.0, 0.5
1989, 59.852, 28.464, 100.0, 0.5
1990, 45.707, 19.515, 100.0, 0.5
1991, 45.593, 19.669, 100.0, 0.5
1992, 45.786, 19.480, 100.0, 0.5
1993, 45.593, 19.669, 100.0, 0.5
1994, 45.855, 19.844, 100.0, 0.5
1995, 45.593, 19.669, 100.0, 0.5
1996, 45.926, 19.794, 100.0, 0.5
1997, 45.593, 19.669, 100.0, 0.5
1998, 45.593, 19.669, 100.0, 0.5
1999, 45.593, 19.669, 100.0, 0.5
